id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
279218500,2077980967165,Ship of Theseus - NXB Trẻ,ship-of-theseus-01-nxb-tre-p279218500,ship-of-theseus-01-nxb-tre-p279218500.html?spid=279533768,,,,,,46000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'TOSHIYA HIGASHIMOTO', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '9 Các tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",4000,8,5.0,19,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c2/ab/a4/2042f682afa3a2e2c10ab635be3b6f45.jpg,280,280,[],False,,False,253,,,False,False,,,[],,,279533768,,,False,"{'text': 'Đã bán 273', 'value': 273}",,50000,True,"[{'impression_id': 'thanos-Qx0NREXpcb59wcza-X3FqK0mh', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 8, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 279218500, 'params': {'_v': 'filter_revamp', 'category': '8322', 'limit': '40', 'page': '1'}, 'position': 1, 'price': 46000, 'quantity_sold': 273, 'rating': 5, 'request_id': 'Qx0NREXpcb59wcza', 'spid': 279533768, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/1084,0,1,"{'amplitude': {'all_time_quantity_sold': 273, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': True, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6401000467429', 'number_of_reviews': 19, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 46000, 'primary_category_name': 'Truyện Tranh, Manga, Comic', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 279533768, 'seller_product_sku': '2077980967165', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
279157961,6850954652338,Sách Hikaru - Kì Thủ Cờ Vây - Ultimate Edition ( Chọn Tập),hikaru-ki-thu-co-vay-ultimate-edition-tap-1-p279157961,hikaru-ki-thu-co-vay-ultimate-edition-tap-1-p279157961.html?spid=279277884,,,,,,72200,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'TAKESHI OBATA, YUMI HOTTA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '6 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",7800,10,5.0,19,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ce/64/6e/f32da4f01390a14826435efad65a9562.jpg,280,280,[],False,,False,253,,,False,False,,,[],,,279277884,,,False,"{'text': 'Đã bán 367', 'value': 367}",,80000,True,"[{'impression_id': 'thanos-Qx0NREXpcb59wcza-q7vAEr9J', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 10, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 279157961, 'params': {'_v': 'filter_revamp', 'category': '8322', 'limit': '40', 'page': '1'}, 'position': 2, 'price': 72200, 'quantity_sold': 367, 'rating': 5, 'request_id': 'Qx0NREXpcb59wcza', 'spid': 279277884, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/1084,0,1,"{'amplitude': {'all_time_quantity_sold': 367, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2731949549333', 'number_of_reviews': 19, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 72200, 'primary_category_name': 'Truyện Tranh, Manga, Comic', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 279277884, 'seller_product_sku': '6850954652338', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
279112904,8740385161745,Thám Tử Lừng Danh Conan - Tập 107,tham-tu-lung-danh-conan-tap-107-p279112904,tham-tu-lung-danh-conan-tap-107-p279112904.html?spid=279112916,,,,,,23750,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'GOSHO AOYAMA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '1 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",1250,5,5.0,20,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5b/8c/d8/760d6721d631b232b540673126d238a2.jpg,280,280,[],False,,False,253,,,False,False,,,[],,,279112916,,,False,"{'text': 'Đã bán 262', 'value': 262}",,25000,True,"[{'impression_id': 'thanos-Qx0NREXpcb59wcza-EtwIWjJh', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 5, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 279112904, 'params': {'_v': 'filter_revamp', 'category': '8322', 'limit': '40', 'page': '1'}, 'position': 3, 'price': 23750, 'quantity_sold': 262, 'rating': 5, 'request_id': 'Qx0NREXpcb59wcza', 'spid': 279112916, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/1084,0,1,"{'amplitude': {'all_time_quantity_sold': 262, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8481760878074', 'number_of_reviews': 20, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 23750, 'primary_category_name': 'Truyện Tranh, Manga, Comic', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 279112916, 'seller_product_sku': '8740385161745', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
278997061,1389576092296,Sách Tô Màu Phát Triển Trí Não Bộ Cho Bé 1-5 Tuổi - [Từ Tập 11 - Tập 20] - Chọn Tập Lẻ,sach-to-mau-phat-trien-tri-nao-bo-cho-be-1-5-tuoi-tu-tap-11-tap-20-chon-tap-le-p278997061,sach-to-mau-phat-trien-tri-nao-bo-cho-be-1-5-tuoi-tu-tap-11-tap-20-chon-tap-le-p278997061.html?spid=278997091,,,,,,10971,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'PHẠM NGỌC ĐIỆP', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '9 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",5029,31,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c2/2c/60/cf3cc397d6db05e5b41677e0db309d91.jpg,280,280,[],False,,False,252,,,False,False,,,[],,,278997091,,,False,"{'text': 'Đã bán 199', 'value': 199}",,16000,True,"[{'impression_id': 'thanos-Qx0NREXpcb59wcza-q1DU5HrO', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 31, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278997061, 'params': {'_v': 'filter_revamp', 'category': '8322', 'limit': '40', 'page': '1'}, 'position': 4, 'price': 10971, 'quantity_sold': 199, 'rating': 5, 'request_id': 'Qx0NREXpcb59wcza', 'spid': 278997091, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/393/856,0,1,"{'amplitude': {'all_time_quantity_sold': 199, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách thiếu nhi ', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '4717896301828', 'number_of_reviews': 1, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 10971, 'primary_category_name': 'Tô màu - Luyện chữ  ', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278997091, 'seller_product_sku': '1389576092296', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
278968251,5253947526573,Hàng Xóm Của Tôi TOTORO (Truyện tranh màu) - [Chọn Tập Lẻ,hang-xom-cua-toi-totoro-truyen-tranh-mau-chon-tap-le-p278968251,hang-xom-cua-toi-totoro-truyen-tranh-mau-chon-tap-le-p278968251.html?spid=279180521,,,,,,71250,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'TỪ BỘ PHIM CỦA HAYAO MIYAZAKI', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '4 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",3750,5,5.0,5,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e9/bc/9c/3cf5174081e94941bf233e060636ca07.jpg,280,280,[],False,,False,253,,,False,False,,,[],,,279180521,,,False,"{'text': 'Đã bán 165', 'value': 165}",,75000,True,"[{'impression_id': 'thanos-Qx0NREXpcb59wcza-dJaGb0HP', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 5, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278968251, 'params': {'_v': 'filter_revamp', 'category': '8322', 'limit': '40', 'page': '1'}, 'position': 5, 'price': 71250, 'quantity_sold': 165, 'rating': 5, 'request_id': 'Qx0NREXpcb59wcza', 'spid': 279180521, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/1084,0,1,"{'amplitude': {'all_time_quantity_sold': 165, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '1985534154598', 'number_of_reviews': 5, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 71250, 'primary_category_name': 'Truyện Tranh, Manga, Comic', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 279180521, 'seller_product_sku': '5253947526573', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
278967562,7133308969741,Monster - Deluxe Edition –  [Chọn Tập Lẻ,monster-deluxe-edition-chon-tap-le-p278967562,monster-deluxe-edition-chon-tap-le-p278967562.html?spid=278706877,,,,,,115900,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NAOKI URASAWA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '5 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",0,0,5.0,54,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e8/15/85/ea72f19277cdf1ac534690e766cc9548.jpg,280,280,[],False,,False,253,,,False,False,,,[],,,278706877,,,False,"{'text': 'Đã bán 509', 'value': 509}",,115900,True,"[{'impression_id': 'thanos-Qx0NREXpcb59wcza-CQEwHOET', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278967562, 'params': {'_v': 'filter_revamp', 'category': '8322', 'limit': '40', 'page': '1'}, 'position': 6, 'price': 115900, 'quantity_sold': 509, 'rating': 5, 'request_id': 'Qx0NREXpcb59wcza', 'spid': 278706877, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/1084,0,1,"{'amplitude': {'all_time_quantity_sold': 509, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'master_product_sku': '1448024990429', 'number_of_reviews': 54, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 115900, 'primary_category_name': 'Truyện Tranh, Manga, Comic', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278706877, 'seller_product_sku': '7133308969741', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
278879928,3387922714872,Sách Nếu Như Không Thể Nói Nếu Như & Có Ai Giữ Giùm Những Lãng Quên & Thức Dậy Anh Vẫn Là Mơ - Tái Bản 2025,sach-neu-nhu-khong-the-noi-neu-nhu-co-ai-giu-gium-nhung-lang-quen-thuc-day-anh-van-la-mo-tai-ban-2025-p278879928,sach-neu-nhu-khong-the-noi-neu-nhu-co-ai-giu-gium-nhung-lang-quen-thuc-day-anh-van-la-mo-tai-ban-2025-p278879928.html?spid=278879977,,,,,,75600,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'JUN PHẠM (365 BAND)', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '4 Phân loại'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",29400,28,5.0,12,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0e/48/42/7461470e8250a6a256af74cec0f876d7.jpg,280,280,[],False,,False,251,,,False,False,,,[],,,278879977,,,False,"{'text': 'Đã bán 312', 'value': 312}",,105000,True,"[{'impression_id': 'thanos-Qx0NREXpcb59wcza-UmrxEKl1', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 28, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278879928, 'params': {'_v': 'filter_revamp', 'category': '8322', 'limit': '40', 'page': '1'}, 'position': 7, 'price': 75600, 'quantity_sold': 312, 'rating': 5, 'request_id': 'Qx0NREXpcb59wcza', 'spid': 278879977, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/839/845/68000,0,1,"{'amplitude': {'all_time_quantity_sold': 312, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách văn học', 'category_l4_name': 'Truyện ngắn - Tản văn - Tạp Văn', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': True, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '9977089702255', 'number_of_reviews': 12, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 75600, 'primary_category_name': 'Truyện ngắn - Tản văn - Tạp Văn Việt Nam', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278879977, 'seller_product_sku': '3387922714872', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
278856619,7270417063111,Sách Cô Bé Hàng Xóm Và Bốn Viên Kẹo (Nguyễn Nhật Ánh) - 2 phiên bản & quà tặng kèm,sach-co-be-hang-xom-va-bon-vien-keo-p278856619,sach-co-be-hang-xom-va-bon-vien-keo-p278856619.html?spid=278856627,,,,,,86000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NGUYỄN NHẬT ÁNH', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '2 Loại bìa'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",29000,25,5.0,71,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/dd/76/399dd35734df5ea5998df57e6fb3553b.png,280,280,[],False,,False,251,,,False,False,,,[],,,278856627,,,False,"{'text': 'Đã bán 876', 'value': 876}",,115000,True,"[{'impression_id': 'thanos-Qx0NREXpcb59wcza-hMyuW5PY', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 25, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278856619, 'params': {'_v': 'filter_revamp', 'category': '8322', 'limit': '40', 'page': '1'}, 'position': 8, 'price': 86000, 'quantity_sold': 876, 'rating': 5, 'request_id': 'Qx0NREXpcb59wcza', 'spid': 278856627, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/839/844/67996,0,1,"{'amplitude': {'all_time_quantity_sold': 876, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách văn học', 'category_l4_name': 'Tiểu Thuyết', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': True, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8181521199193', 'number_of_reviews': 71, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 86000, 'primary_category_name': 'Tiểu Thuyết Phương Đông', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278856627, 'seller_product_sku': '7270417063111', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/c2/bc/6d/ff18cc8968e2bbb43f7ac58efbfafdff.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]"
